GILGFVFTL,10x,0.19964837,0.0
YLLEMLWRL,swapped_137,0.5918486,0.0
GILGFVFTL,positive,0.19920567,1.0
GLCTLVAML,swapped_2844,0.24674432,0.0
GILGFVFTL,positive,0.9768812,1.0
GILGFVFTL,positive,0.965987,1.0
GILGFVFTL,swapped_2724,0.22233093,0.0
GILGFVFTL,10x,0.17590621,0.0
GILGFVFTL,10x,0.73554873,0.0
GILGFVFTL,10x,0.28522527,0.0
MLDLQPETT,swapped_4380,0.46955207,0.0
GILGFVFTL,10x,0.45650062,0.0
GILGFVFTL,10x,0.14158773,0.0
GILGFVFTL,10x,0.8276181,0.0
GILGFVFTL,10x,0.69418263,0.0
GILGFVFTL,10x,0.32627994,0.0
NLVPMVATV,10x,0.31745556,0.0
MLDLQPETT,10x,0.6052348,0.0
KVLEYVIKV,10x,0.32771906,0.0
GILGFVFTL,10x,0.31204507,0.0
NLVPMVATV,10x,0.37456554,0.0
GILGFVFTL,10x,0.22489917,0.0
GILGFVFTL,10x,0.26424146,0.0
GILGFVFTL,10x,0.3424874,0.0
GILGFVFTL,positive,0.6459323,1.0
GILGFVFTL,positive,0.19576779,1.0
GILGFVFTL,10x,0.18225072,0.0
GILGFVFTL,positive,0.85095584,1.0
GILGFVFTL,10x,0.25324097,0.0
GILGFVFTL,10x,0.18582048,0.0
GILGFVFTL,10x,0.19781159,0.0
NLVPMVATV,10x,0.39207494,0.0
NLVPMVATV,10x,0.46462935,0.0
GLCTLVAML,10x,0.32697052,0.0
GILGFVFTL,positive,0.29724905,1.0
GILGFVFTL,10x,0.27766612,0.0
GILGFVFTL,10x,0.16171813,0.0
NLVPMVATV,positive,0.4059345,1.0
NLVPMVATV,positive,0.43549153,1.0
GILGFVFTL,10x,0.32612225,0.0
GILGFVFTL,10x,0.58963966,0.0
GILGFVFTL,10x,0.18675233,0.0
GILGFVFTL,10x,0.18517636,0.0
GILGFVFTL,swapped_1613,0.20214044,0.0
GILGFVFTL,10x,0.3736711,0.0
GILGFVFTL,10x,0.43392614,0.0
GILGFVFTL,10x,0.9683506,0.0
GILGFVFTL,10x,0.31046042,0.0
GILGFVFTL,positive,0.9410459,1.0
GILGFVFTL,10x,0.29502293,0.0
GILGFVFTL,positive,0.33130285,1.0
NLVPMVATV,swapped_298,0.19284995,0.0
NLVPMVATV,10x,0.3841103,0.0
GLCTLVAML,swapped_1744,0.43043658,0.0
GILGFVFTL,10x,0.25084856,0.0
NLVPMVATV,swapped_277,0.20887388,0.0
GILGFVFTL,10x,0.24840559,0.0
NLVPMVATV,positive,0.5848777,1.0
GLCTLVAML,10x,0.22224267,0.0
GILGFVFTL,swapped_4226,0.19004725,0.0
NLVPMVATV,swapped_9,0.40419894,0.0
GILGFVFTL,10x,0.42828056,0.0
GILGFVFTL,10x,0.31281933,0.0
GILGFVFTL,swapped_2914,0.33173928,0.0
NLVPMVATV,10x,0.33115247,0.0
NLVPMVATV,swapped_5756,0.5479848,0.0
NLVPMVATV,positive,0.47319916,1.0
GILGFVFTL,10x,0.32220376,0.0
GILGFVFTL,10x,0.3349211,0.0
FLYALALLL,swapped_4431,0.39327562,0.0
LLFGYPVYV,10x,0.23647286,0.0
NLVPMVATV,10x,0.38988036,0.0
IMDQVPFSV,positive,0.39472935,1.0
GILGFVFTL,10x,0.16964003,0.0
KVAELVHFL,swapped_323,0.332133,0.0
GILGFVFTL,swapped_1581,0.5325159,0.0
GILGFVFTL,10x,0.25404564,0.0
NLVPMVATV,10x,0.2992594,0.0
GILGFVFTL,positive,0.50141317,1.0
GILGFVFTL,10x,0.2113328,0.0
GILGFVFTL,positive,0.50793797,1.0
GILGFVFTL,10x,0.17759828,0.0
GLCTLVAML,10x,0.47306195,0.0
GILGFVFTL,10x,0.35677627,0.0
GILGFVFTL,10x,0.4582183,0.0
GLCTLVAML,10x,0.5466969,0.0
GILGFVFTL,10x,0.18768312,0.0
GLCTLVAML,10x,0.45837656,0.0
GILGFVFTL,10x,0.23575553,0.0
GILGFVFTL,10x,0.13255249,0.0
NLVPMVATV,swapped_1813,0.6599244,0.0
GILGFVFTL,10x,0.8448046,0.0
GILGFVFTL,swapped_1799,0.22134544,0.0
GILGFVFTL,10x,0.24261905,0.0
GILGFVFTL,10x,0.18145959,0.0
GILGFVFTL,10x,0.47694957,0.0
GILGFVFTL,positive,0.28574637,1.0
GILGFVFTL,10x,0.80259734,0.0
GILGFVFTL,10x,0.45036826,0.0
GILGFVFTL,10x,0.8293708,0.0
GILGFVFTL,10x,0.2509188,0.0
KTWGQYWQV,10x,0.50491405,0.0
GILGFVFTL,positive,0.98002815,1.0
GILGFVFTL,positive,0.90196323,1.0
GILGFVFTL,10x,0.17035417,0.0
GILGFVFTL,10x,0.23085114,0.0
GILGFVFTL,10x,0.20908199,0.0
NLVPMVATV,10x,0.33489874,0.0
GILGFVFTL,positive,0.62198454,1.0
GILGFVFTL,positive,0.5823764,1.0
FLYALALLL,positive,0.5802214,1.0
GILGFVFTL,swapped_259,0.13456526,0.0
GILGFVFTL,10x,0.23200107,0.0
GILGFVFTL,10x,0.19960313,0.0
GLCTLVAML,swapped_2936,0.12347022,0.0
NLVPMVATV,swapped_4306,0.44616768,0.0
GILGFVFTL,swapped_4343,0.23231128,0.0
GILGFVFTL,10x,0.14543892,0.0
GILGFVFTL,10x,0.34805804,0.0
IMDQVPFSV,swapped_4543,0.5146035,0.0
GILGFVFTL,10x,0.27855355,0.0
GILGFVFTL,10x,0.5114792,0.0
GILGFVFTL,10x,0.6840878,0.0
GILGFVFTL,positive,0.90719634,1.0
GILGFVFTL,10x,0.48402712,0.0
SLLMWITQV,positive,0.60719544,1.0
GILGFVFTL,10x,0.19517429,0.0
SLLMWITQV,swapped_1700,0.12430477,0.0
RTLNAWVKV,10x,0.41531184,0.0
GILGFVFTL,10x,0.6020093,0.0
NLVPMVATV,10x,0.5410516,0.0
GILGFVFTL,positive,0.98572403,1.0
GILGFVFTL,10x,0.2584566,0.0
GILGFVFTL,positive,0.96981794,1.0
GILGFVFTL,10x,0.31973183,0.0
GILGFVFTL,10x,0.2916636,0.0
GILGFVFTL,10x,0.27174324,0.0
GLCTLVAML,positive,0.49201345,1.0
GILGFVFTL,10x,0.24074206,0.0
GILGFVFTL,10x,0.1483557,0.0
GILGFVFTL,10x,0.28039268,0.0
FLYALALLL,10x,0.3438835,0.0
NLVPMVATV,10x,0.35493687,0.0
GILGFVFTL,10x,0.16701186,0.0
RMFPNAPYL,positive,0.42757052,1.0
NLVPMVATV,10x,0.24141474,0.0
GILGFVFTL,10x,0.36320898,0.0
NLVPMVATV,positive,0.49438953,1.0
GILGFVFTL,swapped_5834,0.23337078,0.0
GILGFVFTL,10x,0.42861673,0.0
FLYALALLL,10x,0.45448145,0.0
GILGFVFTL,10x,0.42519674,0.0
GILGFVFTL,10x,0.3223908,0.0
NLVPMVATV,swapped_5760,0.19545893,0.0
GILGFVFTL,positive,0.8637701,1.0
NLVPMVATV,10x,0.61593777,0.0
GLCTLVAML,10x,0.532617,0.0
GILGFVFTL,positive,0.98099935,1.0
GILGFVFTL,10x,0.26585338,0.0
GILGFVFTL,positive,0.91529876,1.0
KTWGQYWQV,10x,0.56023955,0.0
GLCTLVAML,10x,0.49708053,0.0
GLCTLVAML,swapped_5894,0.42231876,0.0
GILGFVFTL,positive,0.9292083,1.0
GILGFVFTL,10x,0.35988376,0.0
GILGFVFTL,positive,0.2269592,1.0
RTLNAWVKV,10x,0.49721253,0.0
GILGFVFTL,10x,0.69876325,0.0
GLCTLVAML,10x,0.59441316,0.0
GILGFVFTL,10x,0.25213748,0.0
GILGFVFTL,10x,0.4113687,0.0
GLCTLVAML,10x,0.38035408,0.0
GILGFVFTL,10x,0.8876421,0.0
GLCTLVAML,10x,0.36850056,0.0
GLCTLVAML,swapped_2767,0.2704858,0.0
GILGFVFTL,positive,0.98212767,1.0
GILGFVFTL,10x,0.26492092,0.0
GLCTLVAML,10x,0.38101605,0.0
GILGFVFTL,10x,0.25513133,0.0
NLVPMVATV,swapped_4511,0.39947262,0.0
GLCTLVAML,swapped_5812,0.09930045,0.0
GILGFVFTL,positive,0.94342405,1.0
NLVPMVATV,swapped_1633,0.12095138,0.0
GILGFVFTL,10x,0.23720445,0.0
GILGFVFTL,10x,0.112470925,0.0
GILGFVFTL,10x,0.27627122,0.0
GILGFVFTL,positive,0.9761302,1.0
GILGFVFTL,positive,0.9635518,1.0
GILGFVFTL,swapped_219,0.18535508,0.0
GILGFVFTL,10x,0.19082192,0.0
GLCTLVAML,swapped_5941,0.21741253,0.0
GILGFVFTL,10x,0.17160851,0.0
GLCTLVAML,10x,0.33830288,0.0
GILGFVFTL,positive,0.9160031,1.0
GILGFVFTL,10x,0.8932377,0.0
GILGFVFTL,10x,0.20196663,0.0
GILGFVFTL,10x,0.27293128,0.0
GILGFVFTL,10x,0.66513795,0.0
GILGFVFTL,10x,0.3188496,0.0
GLCTLVAML,positive,0.6809284,1.0
GILGFVFTL,positive,0.77494925,1.0
GILGFVFTL,10x,0.2617438,0.0
GILGFVFTL,positive,0.80797344,1.0
GLCTLVAML,swapped_5990,0.15165596,0.0
GILGFVFTL,positive,0.89422584,1.0
GLCTLVAML,10x,0.26389378,0.0
GILGFVFTL,10x,0.21660824,0.0
FLYALALLL,swapped_370,0.10421366,0.0
GLCTLVAML,10x,0.4242103,0.0
NLVPMVATV,swapped_2954,0.24617262,0.0
GLCTLVAML,swapped_4252,0.5645252,0.0
GILGFVFTL,10x,0.2309838,0.0
NLVPMVATV,swapped_3053,0.36414155,0.0
GILGFVFTL,10x,0.1401028,0.0
GILGFVFTL,positive,0.7055984,1.0
GILGFVFTL,10x,0.24908066,0.0
GILGFVFTL,positive,0.9852769,1.0
RTLNAWVKV,positive,0.43805072,1.0
GLCTLVAML,swapped_4233,0.42228484,0.0
GILGFVFTL,10x,0.27141255,0.0
GILGFVFTL,10x,0.32322922,0.0
GLCTLVAML,positive,0.6680522,1.0
LLFGYPVYV,swapped_1626,0.1753698,0.0
GILGFVFTL,positive,0.81766874,1.0
GILGFVFTL,10x,0.8720566,0.0
GILGFVFTL,positive,0.9859825,1.0
GILGFVFTL,10x,0.6586108,0.0
GLCTLVAML,swapped_4492,0.1267445,0.0
NLVPMVATV,positive,0.29809034,1.0
GILGFVFTL,positive,0.85129523,1.0
GILGFVFTL,10x,0.13101491,0.0
RTLNAWVKV,swapped_4270,0.14594984,0.0
GILGFVFTL,10x,0.29244927,0.0
GILGFVFTL,swapped_319,0.39747372,0.0
GILGFVFTL,10x,0.22613636,0.0
NLVPMVATV,10x,0.61311543,0.0
GILGFVFTL,10x,0.3231045,0.0
GILGFVFTL,swapped_2702,0.4345708,0.0
GLCTLVAML,positive,0.49666733,1.0
GILGFVFTL,10x,0.5917331,0.0
GLCTLVAML,10x,0.6046007,0.0
GILGFVFTL,10x,0.3251356,0.0
GILGFVFTL,10x,0.17721702,0.0
GILGFVFTL,10x,0.18238224,0.0
GLCTLVAML,positive,0.67988425,1.0
GILGFVFTL,10x,0.2534207,0.0
GLCTLVAML,10x,0.37321568,0.0
GILGFVFTL,10x,0.20342852,0.0
GILGFVFTL,10x,0.35101962,0.0
GILGFVFTL,10x,0.21431509,0.0
GILGFVFTL,positive,0.9760933,1.0
GILGFVFTL,positive,0.97016495,1.0
GILGFVFTL,10x,0.26748344,0.0
GLCTLVAML,10x,0.12886362,0.0
GILGFVFTL,10x,0.3666633,0.0
GILGFVFTL,10x,0.3416568,0.0
NLVPMVATV,swapped_4287,0.1635887,0.0
GLCTLVAML,10x,0.52274895,0.0
GLCTLVAML,10x,0.27764133,0.0
IMDQVPFSV,swapped_4265,0.45227712,0.0
GILGFVFTL,10x,0.14123128,0.0
GLCTLVAML,10x,0.2707855,0.0
GILGFVFTL,10x,0.27656835,0.0
RTLNAWVKV,swapped_2904,0.25952515,0.0
KTWGQYWQV,swapped_4386,0.1436934,0.0
GILGFVFTL,10x,0.17000258,0.0
GILGFVFTL,10x,0.1571837,0.0
GLCTLVAML,swapped_3026,0.13226293,0.0
GLCTLVAML,10x,0.34005383,0.0
GILGFVFTL,10x,0.20614709,0.0
GILGFVFTL,10x,0.16758905,0.0
GILGFVFTL,10x,0.19615026,0.0
GLCTLVAML,10x,0.47221226,0.0
GILGFVFTL,10x,0.1714779,0.0
GILGFVFTL,10x,0.80980057,0.0
NLVPMVATV,swapped_1648,0.43479744,0.0
GLCTLVAML,positive,0.49376702,1.0
GILGFVFTL,positive,0.89472157,1.0
GILGFVFTL,positive,0.9878329,1.0
GLCTLVAML,swapped_1710,0.14838576,0.0
GILGFVFTL,10x,0.3287217,0.0
GILGFVFTL,positive,0.9866361,1.0
GILGFVFTL,10x,0.27778772,0.0
GILGFVFTL,positive,0.9848932,1.0
KTWGQYWQV,swapped_1792,0.16558748,0.0
GILGFVFTL,swapped_1568,0.20009683,0.0
GILGFVFTL,positive,0.9362203,1.0
GLCTLVAML,10x,0.30079317,0.0
GILGFVFTL,10x,0.15723397,0.0
GILGFVFTL,10x,0.31940964,0.0
GLCTLVAML,positive,0.6679398,1.0
GILGFVFTL,10x,0.20138673,0.0
GILGFVFTL,10x,0.41262805,0.0
LLFGYPVYV,swapped_174,0.31550625,0.0
GLCTLVAML,10x,0.36757678,0.0
GLCTLVAML,swapped_4405,0.15630046,0.0
KTWGQYWQV,swapped_6000,0.16689578,0.0
GLCTLVAML,positive,0.3665195,1.0
GILGFVFTL,positive,0.51871806,1.0
NLVPMVATV,10x,0.3108298,0.0
GILGFVFTL,positive,0.87687373,1.0
GILGFVFTL,10x,0.2548899,0.0
GILGFVFTL,10x,0.28456783,0.0
GILGFVFTL,10x,0.24092534,0.0
GILGFVFTL,10x,0.2125052,0.0
GLCTLVAML,10x,0.3356224,0.0
IMDQVPFSV,10x,0.4719549,0.0
GLCTLVAML,swapped_2872,0.13929114,0.0
GLCTLVAML,10x,0.5878593,0.0
GILGFVFTL,10x,0.24433355,0.0
GILGFVFTL,10x,0.22794576,0.0
GILGFVFTL,positive,0.18304995,1.0
GILGFVFTL,positive,0.908973,1.0
GILGFVFTL,positive,0.9781706,1.0
GILGFVFTL,positive,0.8861504,1.0
GILGFVFTL,swapped_5872,0.23656675,0.0
GILGFVFTL,10x,0.34378043,0.0
NLVPMVATV,swapped_2729,0.13358372,0.0
GILGFVFTL,10x,0.30720982,0.0
GILGFVFTL,10x,0.24143703,0.0
GILGFVFTL,positive,0.9191881,1.0
GILGFVFTL,10x,0.15304068,0.0
GILGFVFTL,swapped_4422,0.2463795,0.0
SLLMWITQV,swapped_5757,0.3434047,0.0
NLVPMVATV,positive,0.35827842,1.0
GILGFVFTL,positive,0.36401087,1.0
GILGFVFTL,10x,0.3456089,0.0
GILGFVFTL,swapped_4441,0.3769917,0.0
GILGFVFTL,positive,0.8068618,1.0
GLCTLVAML,swapped_2932,0.46552128,0.0
GLCTLVAML,10x,0.37776062,0.0
NLVPMVATV,10x,0.2780983,0.0
NLVPMVATV,10x,0.56416947,0.0
GILGFVFTL,10x,0.25993693,0.0
GLCTLVAML,positive,0.4420913,1.0
GLCTLVAML,10x,0.36524093,0.0
GLCTLVAML,swapped_5732,0.2579474,0.0
GILGFVFTL,10x,0.3909123,0.0
NLVPMVATV,10x,0.5265594,0.0
GILGFVFTL,10x,0.7629559,0.0
LLFGYPVYV,10x,0.5557179,0.0
GILGFVFTL,10x,0.23494948,0.0
GLCTLVAML,positive,0.6812288,1.0
GLCTLVAML,10x,0.3341986,0.0
GILGFVFTL,10x,0.19179356,0.0
GILGFVFTL,positive,0.9827877,1.0
GILGFVFTL,10x,0.16584116,0.0
GLCTLVAML,10x,0.46290505,0.0
GILGFVFTL,swapped_5987,0.20657706,0.0
GILGFVFTL,swapped_5751,0.48851633,0.0
GILGFVFTL,positive,0.8912177,1.0
GLCTLVAML,10x,0.5069219,0.0
GILGFVFTL,10x,0.3922258,0.0
GILGFVFTL,10x,0.67562884,0.0
GILGFVFTL,10x,0.39008182,0.0
GILGFVFTL,10x,0.5262211,0.0
GILGFVFTL,10x,0.11214959,0.0
GLCTLVAML,swapped_5707,0.15469828,0.0
FLYALALLL,10x,0.38611338,0.0
GILGFVFTL,positive,0.871627,1.0
GILGFVFTL,10x,0.3072651,0.0
NLVPMVATV,swapped_3063,0.45012853,0.0
RTLNAWVKV,10x,0.47340885,0.0
GLCTLVAML,10x,0.29204613,0.0
GILGFVFTL,10x,0.2632858,0.0
GILGFVFTL,positive,0.950743,1.0
GILGFVFTL,swapped_1725,0.24034093,0.0
GLCTLVAML,positive,0.68176574,1.0
GLCTLVAML,swapped_2764,0.6701785,0.0
NLVPMVATV,10x,0.1378979,0.0
SLFNTVATL,10x,0.17394401,0.0
GILGFVFTL,positive,0.31735274,1.0
GLCTLVAML,swapped_2789,0.29731598,0.0
NLVPMVATV,swapped_92,0.107255556,0.0
GILGFVFTL,10x,0.12073489,0.0
GILGFVFTL,positive,0.98617744,1.0
GILGFVFTL,positive,0.9881959,1.0
GILGFVFTL,10x,0.14173605,0.0
GILGFVFTL,swapped_246,0.12496627,0.0
GILGFVFTL,10x,0.2803861,0.0
GILGFVFTL,10x,0.27406585,0.0
GILGFVFTL,10x,0.19505343,0.0
GILGFVFTL,10x,0.2154439,0.0
GLCTLVAML,swapped_5922,0.15564953,0.0
GILGFVFTL,10x,0.45397273,0.0
GILGFVFTL,positive,0.95515674,1.0
GLCTLVAML,swapped_2737,0.1276295,0.0
GILGFVFTL,10x,0.24598676,0.0
GILGFVFTL,10x,0.2977362,0.0
NLVPMVATV,swapped_4272,0.21245857,0.0
GILGFVFTL,10x,0.21296072,0.0
GILGFVFTL,10x,0.09248325,0.0
RTLNAWVKV,swapped_5993,0.19291764,0.0
GILGFVFTL,10x,0.24382645,0.0
GILGFVFTL,positive,0.95013374,1.0
GILGFVFTL,positive,0.96255344,1.0
GILGFVFTL,10x,0.17305262,0.0
GILGFVFTL,10x,0.18042512,0.0
GLCTLVAML,swapped_5992,0.15197767,0.0
GLCTLVAML,swapped_2836,0.1070547,0.0
NLVPMVATV,positive,0.59514767,1.0
GILGFVFTL,10x,0.26822156,0.0
IMDQVPFSV,10x,0.5901815,0.0
LLFGYPVYV,positive,0.39527947,1.0
GILGFVFTL,10x,0.28918043,0.0
GLCTLVAML,10x,0.6010348,0.0
GLCTLVAML,swapped_5785,0.1390294,0.0
GILGFVFTL,positive,0.98639953,1.0
GILGFVFTL,10x,0.25485733,0.0
LLFGYPVYV,10x,0.26557496,0.0
GILGFVFTL,positive,0.98031175,1.0
GILGFVFTL,10x,0.18273558,0.0
GLCTLVAML,10x,0.60316175,0.0
GILGFVFTL,positive,0.3488136,1.0
NLVPMVATV,swapped_4208,0.24394134,0.0
GILGFVFTL,positive,0.9619562,1.0
NLVPMVATV,swapped_1801,0.12570202,0.0
GILGFVFTL,10x,0.28743994,0.0
GILGFVFTL,positive,0.98564065,1.0
GILGFVFTL,10x,0.3316383,0.0
NLVPMVATV,swapped_2745,0.14505199,0.0
GILGFVFTL,10x,0.27885625,0.0
GILGFVFTL,10x,0.30393967,0.0
NLVPMVATV,swapped_2950,0.16663979,0.0
GILGFVFTL,10x,0.75544065,0.0
LLFGYPVYV,swapped_5958,0.15602997,0.0
GILGFVFTL,10x,0.23647623,0.0
GILGFVFTL,swapped_5881,0.20717719,0.0
GILGFVFTL,10x,0.24587971,0.0
GILGFVFTL,10x,0.13406916,0.0
GILGFVFTL,10x,0.26723114,0.0
GILGFVFTL,10x,0.14525062,0.0
GILGFVFTL,10x,0.43701974,0.0
GLCTLVAML,10x,0.5254219,0.0
GILGFVFTL,10x,0.40806878,0.0
GLCTLVAML,10x,0.5495701,0.0
GILGFVFTL,10x,0.15272024,0.0
GILGFVFTL,10x,0.33538258,0.0
GLCTLVAML,swapped_2966,0.19057082,0.0
GLCTLVAML,10x,0.5626269,0.0
GILGFVFTL,positive,0.87432337,1.0
GILGFVFTL,10x,0.15878269,0.0
LLFGYPVYV,swapped_154,0.18001518,0.0
LLFGYPVYV,10x,0.5067902,0.0
GILGFVFTL,10x,0.84702885,0.0
GILGFVFTL,positive,0.920748,1.0
FLYALALLL,positive,0.5905243,1.0
GILGFVFTL,10x,0.85834587,0.0
NLVPMVATV,10x,0.36519122,0.0
GILGFVFTL,positive,0.9303423,1.0
GLCTLVAML,swapped_4372,0.5883713,0.0
GILGFVFTL,10x,0.94824415,0.0
RTLNAWVKV,10x,0.54829097,0.0
RTLNAWVKV,10x,0.4205178,0.0
NLVPMVATV,10x,0.5482138,0.0
LLFGYPVYV,swapped_97,0.3275346,0.0
GILGFVFTL,10x,0.37025192,0.0
GILGFVFTL,10x,0.2401245,0.0
GILGFVFTL,10x,0.12952632,0.0
GILGFVFTL,10x,0.20392609,0.0
GILGFVFTL,positive,0.89690995,1.0
GILGFVFTL,positive,0.97100675,1.0
GILGFVFTL,10x,0.28804862,0.0
GLCTLVAML,10x,0.44156164,0.0
GLCTLVAML,swapped_225,0.34913507,0.0
GILGFVFTL,10x,0.2441329,0.0
NLVPMVATV,swapped_1796,0.11060282,0.0
GLCTLVAML,swapped_4541,0.102625005,0.0
GLCTLVAML,swapped_1748,0.54731214,0.0
NLVPMVATV,10x,0.3033922,0.0
GILGFVFTL,swapped_1809,0.1896262,0.0
GILGFVFTL,positive,0.87202656,1.0
GLCTLVAML,10x,0.40595108,0.0
GLCTLVAML,swapped_129,0.14043893,0.0
GILGFVFTL,positive,0.98638296,1.0
IMDQVPFSV,10x,0.5075742,0.0
GILGFVFTL,positive,0.95959985,1.0
GILGFVFTL,10x,0.14746632,0.0
FLYALALLL,10x,0.31391323,0.0
GILGFVFTL,positive,0.9771867,1.0
GILGFVFTL,10x,0.2337543,0.0
GILGFVFTL,10x,0.299322,0.0
GILGFVFTL,10x,0.36645642,0.0
NLVPMVATV,positive,0.5553578,1.0
GLCTLVAML,10x,0.44654125,0.0
GILGFVFTL,positive,0.32489985,1.0
KTWGQYWQV,10x,0.31711927,0.0
GILGFVFTL,positive,0.9778837,1.0
GILGFVFTL,positive,0.7229674,1.0
GILGFVFTL,10x,0.44454053,0.0
GILGFVFTL,swapped_3050,0.53127366,0.0
GLCTLVAML,positive,0.5990112,1.0
GILGFVFTL,10x,0.43067753,0.0
NLVPMVATV,10x,0.61317915,0.0
GILGFVFTL,positive,0.29259437,1.0
GILGFVFTL,10x,0.16229525,0.0
GILGFVFTL,positive,0.7943812,1.0
NLVPMVATV,swapped_5951,0.18520692,0.0
GILGFVFTL,positive,0.8241084,1.0
GILGFVFTL,positive,0.90141076,1.0
GILGFVFTL,10x,0.5630796,0.0
NLVPMVATV,swapped_1548,0.44862956,0.0
GILGFVFTL,positive,0.9790123,1.0
GILGFVFTL,positive,0.9725854,1.0
GLCTLVAML,10x,0.34720933,0.0
NLVPMVATV,10x,0.59702224,0.0
GILGFVFTL,10x,0.36564076,0.0
LLFGYPVYV,swapped_5986,0.18154734,0.0
GILGFVFTL,10x,0.1949626,0.0
GILGFVFTL,positive,0.7118082,1.0
GILGFVFTL,positive,0.7391447,1.0
GILGFVFTL,10x,0.14062679,0.0
RTLNAWVKV,10x,0.42514148,0.0
GLCTLVAML,swapped_1531,0.28085908,0.0
RMFPNAPYL,positive,0.5927375,1.0
GILGFVFTL,10x,0.49900123,0.0
NLVPMVATV,10x,0.3886826,0.0
GILGFVFTL,10x,0.26977733,0.0
LLFGYPVYV,swapped_231,0.65217716,0.0
GLCTLVAML,swapped_4246,0.36966985,0.0
GILGFVFTL,positive,0.60991496,1.0
GILGFVFTL,10x,0.27769697,0.0
GILGFVFTL,positive,0.9726836,1.0
NLVPMVATV,swapped_4308,0.38026822,0.0
LLFGYPVYV,10x,0.5256135,0.0
GILGFVFTL,10x,0.124822676,0.0
NLVPMVATV,10x,0.40526015,0.0
GLCTLVAML,swapped_5883,0.25090674,0.0
GILGFVFTL,10x,0.110254906,0.0
GILGFVFTL,positive,0.75869447,1.0
GILGFVFTL,10x,0.63068485,0.0
NLVPMVATV,10x,0.6024187,0.0
GILGFVFTL,10x,0.16074373,0.0
GLCTLVAML,10x,0.55680895,0.0
GILGFVFTL,positive,0.95204353,1.0
GILGFVFTL,10x,0.22788697,0.0
GLCTLVAML,positive,0.49189764,1.0
GILGFVFTL,10x,0.46233514,0.0
MLDLQPETT,positive,0.48574275,1.0
GILGFVFTL,10x,0.3029355,0.0
GLCTLVAML,swapped_4310,0.14676498,0.0
GLCTLVAML,swapped_2885,0.16168688,0.0
GLCTLVAML,10x,0.36519897,0.0
IMDQVPFSV,swapped_4213,0.215583,0.0
GILGFVFTL,10x,0.12228109,0.0
NLVPMVATV,swapped_5710,0.18959644,0.0
GILGFVFTL,10x,0.17588437,0.0
GILGFVFTL,positive,0.91858757,1.0
GILGFVFTL,10x,0.3774922,0.0
GILGFVFTL,10x,0.27433988,0.0
GILGFVFTL,10x,0.33934212,0.0
GILGFVFTL,10x,0.21346736,0.0
GILGFVFTL,10x,0.15736333,0.0
GILGFVFTL,10x,0.3031335,0.0
GILGFVFTL,10x,0.48497882,0.0
GLCTLVAML,10x,0.1211922,0.0
GILGFVFTL,positive,0.9853513,1.0
GILGFVFTL,10x,0.23238136,0.0
GLCTLVAML,10x,0.45709643,0.0
GILGFVFTL,positive,0.35734788,1.0
GILGFVFTL,10x,0.5153105,0.0
GILGFVFTL,10x,0.19576152,0.0
GILGFVFTL,positive,0.97321916,1.0
KVLEYVIKV,swapped_1740,0.24014717,0.0
KTWGQYWQV,10x,0.55155456,0.0
GLCTLVAML,positive,0.52893925,1.0
RTLNAWVKV,swapped_4477,0.49675485,0.0
GILGFVFTL,10x,0.5638747,0.0
NLVPMVATV,swapped_1681,0.16031337,0.0
SLFNTVATL,10x,0.56210124,0.0
NLVPMVATV,swapped_4523,0.18709671,0.0
NLVPMVATV,swapped_5762,0.46600845,0.0
GILGFVFTL,positive,0.9843317,1.0
MLDLQPETT,10x,0.6580647,0.0
GILGFVFTL,positive,0.31494823,1.0
GILGFVFTL,10x,0.31647328,0.0
GILGFVFTL,swapped_50,0.30270594,0.0
GILGFVFTL,10x,0.12653413,0.0
GLCTLVAML,swapped_5851,0.53168124,0.0
GILGFVFTL,10x,0.2626801,0.0
GILGFVFTL,10x,0.35493982,0.0
GILGFVFTL,10x,0.32513294,0.0
GLCTLVAML,10x,0.5704841,0.0
GILGFVFTL,10x,0.3433661,0.0
GILGFVFTL,positive,0.18532297,1.0
GILGFVFTL,10x,0.14890544,0.0
GILGFVFTL,positive,0.2832866,1.0
GILGFVFTL,10x,0.38050747,0.0
MLDLQPETT,swapped_5711,0.1705517,0.0
RMFPNAPYL,swapped_5985,0.631673,0.0
GILGFVFTL,10x,0.21469209,0.0
NLVPMVATV,10x,0.34261435,0.0
NLVPMVATV,10x,0.48436585,0.0
GILGFVFTL,10x,0.32787478,0.0
GILGFVFTL,10x,0.2787631,0.0
GILGFVFTL,positive,0.9044683,1.0
GILGFVFTL,10x,0.30591553,0.0
IMDQVPFSV,10x,0.45179716,0.0
GILGFVFTL,10x,0.22178182,0.0
GLCTLVAML,swapped_2961,0.1448424,0.0
KLQCVDLHV,positive,0.56542754,1.0
NLVPMVATV,10x,0.56503874,0.0
GLCTLVAML,10x,0.37920523,0.0
GILGFVFTL,positive,0.92901254,1.0
GILGFVFTL,positive,0.9865698,1.0
GILGFVFTL,10x,0.32303512,0.0
GLCTLVAML,10x,0.62795085,0.0
NLVPMVATV,swapped_5720,0.54777473,0.0
GILGFVFTL,10x,0.20325059,0.0
GILGFVFTL,swapped_3001,0.23708211,0.0
GLCTLVAML,positive,0.7422162,1.0
GILGFVFTL,positive,0.9818056,1.0
IMDQVPFSV,positive,0.40801352,1.0
